0,66,35,0,0,19,0.4111,
0,67,67,0,0,19,0.4141,
0,68,276,0,0,19,0.4175,
0,69,309,0,0,19,0.4205,
0,70,342,0,0,19,0.4314,
0,66,46,0,0,19,0.2337,
0,67,49,0,0,21,0.2474,
0,68,49,0,0,23,0.2562,
0,69,47,0,0,23,0.2619,
0,70,32,0,0,23,0.262,
1,66,-292,0,0,-13,0.0089,
1,67,-288,0,0,-13,0.0089,
1,68,-284,0,0,-13,0.0059,
1,69,-300,0,0,-13,0.003,
1,70,-330,0,0,-12,0.0163,
0,66,-138,0,0,9,0.1827,
0,67,-106,0,0,9,0.1827,
0,68,18,0,0,9,0.1827,
0,69,18,0,0,9,0.2208,
0,70,26,0,0,12,0.2488,
1,66,540,0,0,5,-0.0262,
1,67,544,0,0,5,-0.0267,
1,68,660,0,0,5,-0.023,
1,69,458,0,0,5,-0.0065,
1,70,470,0,0,4,-0.0065,
1,66,362,0,0,-33,-0.4189,
1,67,243,0,0,-34,-0.4254,
1,68,227,0,0,-32,-0.4235,
1,69,216,0,0,-35,-0.4535,
1,70,223,0,0,-35,-0.4764,
1,66,-213,0,0,-15,-0.0106,
1,67,-317,0,0,-12,-0.0224,
1,68,-430,0,0,-10,-0.0285,
1,69,-443,0,0,-7,-0.0283,
1,70,-455,0,0,-7,-0.0298,
0,66,836,0,0,31,0.437,
0,67,842,0,0,30,0.4422,
0,68,846,0,0,31,0.4485,
0,69,855,0,0,33,0.4527,
0,70,863,0,0,34,0.448,
0,66,-95,0,0,20,0.5275,
0,67,-203,0,0,20,0.5238,
0,68,-209,0,0,20,0.5251,
0,69,-216,0,0,20,0.5223,
0,70,-132,0,0,20,0.5186,
1,66,-219,0,0,0,0.0834,
1,67,-202,0,0,1,0.0758,
1,68,-186,0,0,-2,0.0673,
1,69,-186,0,0,-2,0.07,
1,70,-301,0,0,-2,0.0726,
1,66,-180,0,0,-10,-0.3039,
1,67,-188,0,0,-10,-0.3039,
1,68,-188,0,0,-10,-0.3039,
1,69,-188,0,0,-10,-0.3001,
1,70,-188,0,0,-10,-0.2964,
1,66,-222,0,0,-16,-0.2218,
1,67,-26,0,0,-16,-0.2252,
1,68,-30,0,0,-16,-0.2287,
1,69,-28,0,0,-15,-0.2264,
1,70,-54,0,0,-16,-0.2297,
1,66,117,0,0,-19,-0.2783,
1,67,111,0,0,-19,-0.2783,
1,68,113,0,0,-19,-0.2783,
1,69,621,0,0,-19,-0.2735,
1,70,645,0,0,-19,-0.2706,
0,66,333,0,0,13,0.171,
0,67,356,0,0,15,0.1813,
0,68,457,0,0,15,0.1859,
0,69,566,0,0,15,0.184,
0,70,566,0,0,15,0.184,
1,66,-189,0,0,-20,-0.1733,
1,67,-97,0,0,-20,-0.1752,
1,68,-209,0,0,-21,-0.18,
1,69,-214,0,0,-21,-0.1832,
1,70,-219,0,0,-21,-0.1886,
0,66,-4,0,0,17,0.2936,
0,67,-91,0,0,17,0.2936,
0,68,33,0,0,16,0.2776,
0,69,-456,0,0,16,0.2776,
0,70,-457,0,0,16,0.2776,
0,66,-403,0,0,5,0.036,
0,67,-384,0,0,7,0.0448,
0,68,-484,0,0,7,0.0448,
0,69,-360,0,0,7,0.0448,
0,70,-348,0,0,7,0.0485,
0,66,-561,0,0,15,0.3771,
0,67,-672,0,0,15,0.3859,
0,68,-666,0,0,15,0.3856,
0,69,-633,0,0,12,0.3835,
0,70,-468,0,0,12,0.3713,
1,66,-320,0,0,-4,-0.2622,
1,67,-199,0,0,-3,-0.2643,
1,68,-230,0,0,-3,-0.2664,
1,69,-221,0,0,-3,-0.2664,
1,70,-309,0,0,-7,-0.2871,
1,66,-513,0,0,-29,-0.2306,
1,67,-518,0,0,-30,-0.232,
1,68,-533,0,0,-32,-0.2354,
1,69,-558,0,0,-33,-0.2379,
1,70,-583,0,0,-34,-0.241,
0,66,-99,0,0,15,0.1488,
0,67,-98,0,0,16,0.1968,
0,68,12,0,0,18,0.2417,
0,69,13,0,0,19,0.2771,
0,70,13,0,0,16,0.2998,
1,66,32,0,0,-1,0.0354,
1,67,119,0,0,-4,0.0203,
1,68,123,0,0,-4,0.0198,
1,69,135,0,0,-4,0.0095,
1,70,140,0,0,-4,0.0119,
1,66,-51,0,0,5,0.0963,
1,67,-163,0,0,9,0.0911,
1,68,-155,0,0,9,0.0823,
1,69,-156,0,0,8,0.0727,
1,70,-159,0,0,5,0.06,
0,66,813,0,0,-5,-0.0873,
0,67,788,0,0,-5,-0.0765,
0,68,744,0,0,-4,-0.0637,
0,69,627,0,0,-1,-0.0475,
0,70,629,0,0,-1,-0.0487,
1,66,-373,0,0,-18,-0.0301,
1,67,-617,0,0,-19,-0.0143,
1,68,-641,0,0,-21,-0.02,
1,69,-559,0,0,-21,-0.0182,
1,70,-573,0,0,-24,-0.0196,
1,66,104,0,0,-11,-0.1726,
1,67,128,0,0,-11,-0.1726,
1,68,144,0,0,-11,-0.1726,
1,69,253,0,0,-12,-0.1762,
1,70,240,0,0,-11,-0.1795,
1,66,-141,0,0,1,-0.0971,
1,67,-29,0,0,1,-0.1169,
1,68,-5,0,0,-1,-0.1352,
1,69,-8,0,0,-1,-0.1501,
1,70,-1,0,0,-2,-0.1617,
1,66,639,0,0,-3,-0.0466,
1,67,643,0,0,-4,-0.0414,
1,68,601,0,0,-4,-0.0414,
1,69,577,0,0,-4,-0.0414,
1,70,439,0,0,-4,-0.0414,
1,66,133,0,0,-3,-0.1384,
1,67,118,0,0,-5,-0.1384,
1,68,210,0,0,-7,-0.1384,
1,69,203,0,0,-7,-0.1411,
1,70,201,0,0,-8,-0.1399,
1,66,141,0,0,8,-0.0029,
1,67,-21,0,0,3,-0.0126,
1,68,-80,0,0,3,-0.0126,
1,69,-101,0,0,3,-0.0106,
1,70,-108,0,0,2,0.0017,
0,66,-206,0,0,10,-0.1109,
0,67,-179,0,0,12,-0.1142,
0,68,-152,0,0,11,-0.1213,
0,69,-126,0,0,11,-0.1225,
0,70,-108,0,0,11,-0.1225,
0,66,484,0,0,21,0.2108,
0,67,471,0,0,21,0.2165,
0,68,466,0,0,21,0.2208,
0,69,500,0,0,22,0.2342,
0,70,549,0,0,23,0.244,
1,66,-376,0,0,6,0.0629,
1,67,-383,0,0,4,0.0613,
1,68,-375,0,0,3,0.0741,
1,69,-474,0,0,3,0.0939,
1,70,-465,0,0,4,0.1042,
1,66,-676,0,0,-10,-0.1734,
1,67,-685,0,0,-10,-0.1697,
1,68,-694,0,0,-10,-0.1623,
1,69,-598,0,0,-10,-0.157,
1,70,-602,0,0,-10,-0.15,
1,66,-660,0,0,-2,0.2873,
1,67,-667,0,0,1,0.3032,
1,68,-554,0,0,1,0.3098,
1,69,-542,0,0,1,0.3048,
1,70,-522,0,0,1,0.2973,
1,66,-122,0,0,-4,-0.0776,
1,67,-66,0,0,-4,-0.0674,
1,68,58,0,0,-4,-0.0674,
1,69,-442,0,0,-4,-0.0674,
1,70,-527,0,0,-4,-0.066,
0,66,-330,0,0,19,0.0584,
0,67,-321,0,0,20,0.0603,
0,68,-407,0,0,24,0.0724,
0,69,-268,0,0,24,0.0724,
0,70,-235,0,0,25,0.0498,
1,66,149,0,0,-17,0.0848,
1,67,29,0,0,-16,0.1,
1,68,6,0,0,-16,0.1175,
1,69,-13,0,0,-16,0.1234,
1,70,-1,0,0,-14,0.131,
0,66,74,0,0,-18,-0.103,
0,67,85,0,0,-18,-0.1024,
0,68,-423,0,0,-21,-0.1293,
0,69,-432,0,0,-21,-0.1326,
0,70,-439,0,0,-22,-0.1403,
1,66,-366,0,0,-17,-0.3628,
1,67,-266,0,0,-21,-0.3756,
1,68,-354,0,0,-21,-0.3823,
1,69,-338,0,0,-23,-0.3991,
1,70,-330,0,0,-24,-0.3929,
0,66,-310,0,0,-7,-0.0812,
0,67,-305,0,0,-7,-0.0812,
0,68,-308,0,0,-8,-0.092,
0,69,-313,0,0,-8,-0.1018,
0,70,-316,0,0,-10,-0.1104,
1,66,-16,0,0,-4,-0.0538,
1,67,98,0,0,-3,-0.0544,
1,68,91,0,0,-3,-0.0612,
1,69,87,0,0,-4,-0.0642,
1,70,-44,0,0,-6,-0.0559,
0,66,469,0,0,14,0.126,
0,67,486,0,0,18,0.1326,
0,68,608,0,0,20,0.149,
0,69,725,0,0,21,0.167,
