0,26,8,0,0,0,0.0,
0,27,0,0,0,0,0.0,
0,28,140,0,0,5,0.0051,
0,29,140,0,0,5,0.0153,
0,30,140,0,0,7,0.0255,
0,26,0,0,0,-4,0.008,
0,27,-8,0,0,-4,0.008,
0,28,-117,0,0,2,0.0386,
0,29,-105,0,0,3,0.0471,
0,30,-72,0,0,3,0.0468,
1,26,102,0,0,-5,0.04,
1,27,72,0,0,-8,0.021,
1,28,72,0,0,-8,0.021,
1,29,72,0,0,-8,0.021,
1,30,72,0,0,-8,0.0226,
0,26,-120,0,0,-4,0.0386,
0,27,-115,0,0,-5,0.0397,
0,28,-338,0,0,-6,0.0344,
0,29,-346,0,0,-6,0.0344,
0,30,-338,0,0,-6,0.0344,
1,26,-23,0,0,3,-0.005,
1,27,-38,0,0,5,0.005,
1,28,-49,0,0,3,0.009,
1,29,-64,0,0,3,0.006,
1,30,-72,0,0,3,0.006,
1,26,128,0,0,-8,0.0434,
1,27,143,0,0,-10,0.0286,
1,28,251,0,0,-10,-0.0007,
1,29,231,0,0,-14,-0.0149,
1,30,207,0,0,-15,-0.0089,
1,26,-113,0,0,-4,-0.0338,
1,27,-130,0,0,-5,-0.042,
1,28,-147,0,0,-5,-0.0364,
1,29,-149,0,0,-6,-0.041,
1,30,-165,0,0,-6,-0.0478,
0,26,-4,0,0,3,0.0051,
0,27,-8,0,0,3,0.0182,
0,28,-20,0,0,3,0.0,
0,29,-30,0,0,5,-0.002,
0,30,-26,0,0,6,-0.0192,
0,26,-264,0,0,0,0.0,
0,27,-276,0,0,0,0.0,
0,28,-388,0,0,0,0.0,
0,29,-380,0,0,0,0.0,
0,30,-372,0,0,0,0.0,
1,26,154,0,0,-5,-0.0235,
1,27,235,0,0,-5,-0.0235,
1,28,236,0,0,-5,-0.0235,
1,29,325,0,0,-5,-0.0235,
1,30,274,0,0,-5,-0.0235,
1,26,85,0,0,4,-0.037,
1,27,93,0,0,5,-0.0577,
1,28,115,0,0,7,-0.0687,
1,29,141,0,0,10,-0.0747,
1,30,141,0,0,11,-0.0887,
1,26,-30,0,0,5,-0.1138,
1,27,-45,0,0,5,-0.1103,
1,28,-47,0,0,8,-0.0892,
1,29,-67,0,0,8,-0.0807,
1,30,-222,0,0,8,-0.0921,
1,26,-62,0,0,1,0.012,
1,27,-57,0,0,4,0.02,
1,28,-70,0,0,2,0.026,
1,29,-85,0,0,2,0.034,
1,30,7,0,0,2,0.034,
0,26,169,0,0,3,0.077,
0,27,201,0,0,4,0.077,
0,28,217,0,0,6,0.077,
0,29,241,0,0,6,0.077,
0,30,354,0,0,6,0.077,
1,26,-456,0,0,-8,0.0147,
1,27,-320,0,0,-8,0.0147,
1,28,-304,0,0,-8,0.0147,
1,29,-304,0,0,-10,0.0045,
1,30,-304,0,0,-13,0.0302,
0,26,-8,0,0,0,0.0274,
0,27,-8,0,0,0,0.0274,
0,28,-8,0,0,3,0.0509,
0,29,-27,0,0,6,0.0595,
0,30,74,0,0,8,0.0694,
0,26,104,0,0,1,-0.016,
0,27,208,0,0,1,-0.016,
0,28,208,0,0,1,-0.016,
0,29,202,0,0,5,0.0067,
0,30,197,0,0,8,0.032,
0,26,184,0,0,0,0.0,
0,27,160,0,0,0,0.036,
0,28,112,0,0,0,0.0565,
0,29,-16,0,0,0,0.0592,
0,30,-24,0,0,0,0.0787,
1,26,-129,0,0,7,-0.007,
1,27,-204,0,0,7,-0.008,
1,28,-160,0,0,7,-0.008,
1,29,-40,0,0,7,0.0119,
1,30,-40,0,0,7,0.0319,
1,26,-271,0,0,1,-0.014,
1,27,-281,0,0,-1,-0.0247,
1,28,-306,0,0,-3,-0.0273,
1,29,-313,0,0,-7,-0.0393,
1,30,-264,0,0,-8,-0.0513,
0,26,40,0,0,0,0.0,
0,27,48,0,0,0,0.0,
0,28,64,0,0,0,0.0,
0,29,80,0,0,0,0.0,
0,30,96,0,0,0,0.0,
1,26,41,0,0,0,-0.0054,
1,27,45,0,0,3,-0.0089,
1,28,48,0,0,3,-0.0123,
1,29,63,0,0,3,-0.0157,
1,30,66,0,0,3,-0.0157,
1,26,-126,0,0,-9,-0.0005,
1,27,-123,0,0,-7,0.0115,
1,28,-121,0,0,-6,0.0185,
1,29,-191,0,0,-7,0.0185,
1,30,-63,0,0,-6,0.0245,
0,26,-212,0,0,1,-0.008,
0,27,-412,0,0,1,-0.008,
0,28,-396,0,0,1,-0.008,
0,29,-388,0,0,1,-0.008,
0,30,-380,0,0,1,-0.008,
1,26,213,0,0,4,0.0339,
1,27,101,0,0,4,0.034,
1,28,89,0,0,4,0.0436,
1,29,-31,0,0,3,0.0558,
1,30,-33,0,0,3,0.0649,
1,26,-352,0,0,0,-0.048,
1,27,-360,0,0,-1,-0.048,
1,28,-361,0,0,-3,-0.047,
1,29,-361,0,0,-3,-0.04,
1,30,-363,0,0,-3,-0.016,
1,26,114,0,0,2,-0.003,
1,27,206,0,0,2,-0.011,
1,28,206,0,0,2,-0.011,
1,29,166,0,0,2,-0.011,
1,30,124,0,0,0,-0.0247,
1,26,-21,0,0,3,-0.014,
1,27,-125,0,0,2,-0.03,
1,28,-125,0,0,1,-0.0378,
1,29,-238,0,0,-4,-0.0598,
1,30,-122,0,0,-4,-0.0632,
1,26,-132,0,0,-5,-0.0347,
1,27,-4,0,0,-3,-0.0427,
1,28,24,0,0,-2,-0.0478,
1,29,34,0,0,-1,-0.0558,
1,30,32,0,0,0,-0.0579,
1,26,199,0,0,3,-0.0136,
1,27,216,0,0,3,-0.0276,
1,28,241,0,0,3,-0.0416,
1,29,362,0,0,3,-0.0476,
1,30,395,0,0,3,-0.0536,
0,26,52,0,0,11,0.0354,
0,27,66,0,0,8,0.021,
0,28,65,0,0,7,0.0068,
0,29,-48,0,0,7,0.0061,
0,30,68,0,0,7,0.0061,
0,26,240,0,0,0,0.0,
0,27,232,0,0,0,0.0,
0,28,208,0,0,0,-0.008,
0,29,192,0,0,0,-0.008,
0,30,184,0,0,0,-0.008,
1,26,-232,0,0,-4,-0.0411,
1,27,-232,0,0,-4,-0.0331,
1,28,-232,0,0,-4,-0.0064,
1,29,-116,0,0,-3,0.0145,
1,30,-116,0,0,-1,0.0361,
1,26,224,0,0,0,-0.004,
1,27,224,0,0,0,-0.004,
1,28,224,0,0,0,-0.004,
1,29,208,0,0,0,-0.004,
1,30,208,0,0,0,-0.004,
1,26,68,0,0,3,0.1284,
1,27,87,0,0,6,0.133,
1,28,105,0,0,8,0.1468,
1,29,124,0,0,8,0.1468,
1,30,148,0,0,8,0.1428,
1,26,-444,0,0,-8,-0.0435,
1,27,-452,0,0,-8,-0.0401,
1,28,-436,0,0,-8,-0.0367,
1,29,-420,0,0,-8,-0.0333,
1,30,-404,0,0,-8,-0.0298,
0,26,-236,0,0,1,-0.0023,
0,27,-124,0,0,4,0.0139,
0,28,-231,0,0,8,0.0181,
0,29,-311,0,0,9,0.0139,
0,30,-294,0,0,8,0.0029,
1,26,-24,0,0,0,-0.008,
1,27,-32,0,0,0,-0.024,
1,28,-56,0,0,3,0.0016,
1,29,-164,0,0,7,0.0252,
1,30,-172,0,0,7,0.0252,
0,26,-19,0,0,6,0.0213,
0,27,-21,0,0,1,0.0073,
0,28,-14,0,0,1,0.0073,
0,29,-14,0,0,1,0.0073,
0,30,-22,0,0,1,-0.0058,
1,26,-96,0,0,4,-0.032,
1,27,32,0,0,4,-0.0331,
1,28,32,0,0,2,-0.0343,
1,29,23,0,0,3,-0.0425,
1,30,13,0,0,3,-0.0455,
0,26,-47,0,0,7,0.0637,
0,27,-21,0,0,6,0.0617,
0,28,-12,0,0,6,0.0617,
0,29,-3,0,0,6,0.0617,
0,30,110,0,0,6,0.0617,
1,26,-128,0,0,2,-0.0286,
1,27,-42,0,0,4,-0.0086,
1,28,-34,0,0,5,-0.0036,
1,29,70,0,0,5,-0.0036,
1,30,54,0,0,3,-0.0052,
0,26,237,0,0,4,0.0332,
0,27,217,0,0,3,0.0132,
0,28,217,0,0,4,0.0182,
0,29,277,0,0,4,0.0102,
0,30,401,0,0,4,0.0102,
0,26,-22,0,0,7,0.023,
0,27,10,0,0,7,0.023,
0,28,50,0,0,7,0.023,
0,29,66,0,0,7,0.023,
0,30,90,0,0,7,0.0361,
1,26,144,0,0,1,0.0,
1,27,160,0,0,1,-0.0206,
1,28,152,0,0,1,-0.027,
1,29,144,0,0,0,-0.0478,
1,30,135,0,0,-4,-0.0686,
0,26,213,0,0,-2,0.1645,
0,27,213,0,0,-2,0.1645,
0,28,199,0,0,-1,0.1655,
0,29,185,0,0,-1,0.1655,
0,30,171,0,0,-1,0.1655,
0,26,112,0,0,2,-0.008,
0,27,28,0,0,2,-0.008,
0,28,44,0,0,2,-0.008,
0,29,-72,0,0,2,-0.008,
0,30,20,0,0,2,-0.0211,
1,26,-60,0,0,-4,0.012,
1,27,-51,0,0,-2,0.012,
1,28,-45,0,0,-2,0.013,
1,29,-38,0,0,-2,0.013,
1,30,-23,0,0,-2,0.013,
0,26,216,0,0,8,0.0784,
0,27,216,0,0,9,0.0851,
0,28,216,0,0,11,0.0918,
0,29,224,0,0,11,0.0984,
0,30,136,0,0,11,0.0984,
1,26,-240,0,0,-7,-0.1806,
1,27,-234,0,0,-8,-0.1925,
1,28,-340,0,0,-8,-0.1954,
1,29,-332,0,0,-8,-0.1954,
1,30,-324,0,0,-8,-0.1759,
1,26,304,0,0,0,0.0838,
1,27,188,0,0,2,0.1083,
1,28,180,0,0,3,0.1003,
1,29,44,0,0,2,0.1003,
1,30,35,0,0,6,0.1083,
1,26,56,0,0,-16,-0.1173,
1,27,56,0,0,-16,-0.1173,
1,28,48,0,0,-16,-0.1173,
1,29,24,0,0,-16,-0.1173,
1,30,24,0,0,-16,-0.1104,
0,26,120,0,0,4,0.1106,
0,27,245,0,0,5,0.1261,
0,28,250,0,0,4,0.1337,
0,29,252,0,0,3,0.1319,
0,30,269,0,0,6,0.1362,
1,26,224,0,0,0,0.1029,
1,27,254,0,0,-1,0.0909,
1,28,284,0,0,1,0.0879,
1,29,308,0,0,0,0.0889,
1,30,324,0,0,1,0.0889,
0,26,12,0,0,0,-0.0133,
0,27,-4,0,0,0,-0.016,
0,28,-152,0,0,0,-0.016,
0,29,-296,0,0,0,-0.016,
0,30,-304,0,0,0,-0.016,
1,26,-148,0,0,0,-0.04,
1,27,-132,0,0,0,-0.04,
1,28,-116,0,0,0,-0.04,
1,29,-140,0,0,0,-0.04,
1,30,-188,0,0,1,-0.032,
0,26,-40,0,0,0,0.0,
0,27,-40,0,0,0,0.0,
0,28,-40,0,0,0,0.0,
0,29,-16,0,0,0,0.0,
0,30,-108,0,0,0,0.0,
1,26,94,0,0,-11,-0.098,
1,27,86,0,0,-11,-0.098,
1,28,174,0,0,-11,-0.098,
1,29,166,0,0,-11,-0.098,
1,30,174,0,0,-11,-0.1014,
1,26,31,0,0,-1,-0.1259,
1,27,32,0,0,-3,-0.1369,
1,28,17,0,0,-2,-0.1236,
1,29,-22,0,0,-1,-0.1103,
1,30,-30,0,0,-4,-0.1213,
0,26,8,0,0,-1,-0.0567,
0,27,-92,0,0,-1,-0.0567,
0,28,-95,0,0,-2,-0.0587,
0,29,-100,0,0,-1,-0.0567,
0,30,-70,0,0,-1,-0.0567,
1,26,-108,0,0,0,-0.008,
1,27,-64,0,0,0,-0.016,
1,28,40,0,0,1,-0.024,
1,29,48,0,0,2,-0.032,
1,30,96,0,0,3,-0.04,
1,26,-144,0,0,0,0.0,
1,27,-160,0,0,0,0.0,
1,28,-152,0,0,0,0.0,
1,29,-144,0,0,0,0.0,
1,30,-248,0,0,0,0.0,
0,26,-63,0,0,0,0.0,
0,27,57,0,0,0,0.0,
0,28,65,0,0,0,0.0,
0,29,73,0,0,0,0.0,
0,30,185,0,0,0,0.0,
1,26,63,0,0,-2,0.006,
1,27,71,0,0,-4,0.012,
1,28,70,0,0,-5,0.018,
1,29,68,0,0,-5,0.022,
1,30,51,0,0,-5,0.022,
0,26,276,0,0,6,0.033,
0,27,244,0,0,6,0.033,
0,28,140,0,0,6,0.033,
0,29,140,0,0,6,0.033,
0,30,164,0,0,6,0.033,
1,26,84,0,0,-2,0.0,
1,27,60,0,0,-1,0.02,
1,28,52,0,0,-1,0.0392,
1,29,44,0,0,0,0.0461,
1,30,38,0,0,4,0.0656,
0,26,198,0,0,-3,0.1934,
0,27,215,0,0,-2,0.1894,
0,28,232,0,0,-2,0.2055,
0,29,240,0,0,-2,0.2153,
0,30,277,0,0,-1,0.2281,
0,26,-116,0,0,0,0.0,
0,27,-144,0,0,0,0.0,
0,28,-188,0,0,0,0.0,
0,29,-328,0,0,0,0.0,
0,30,-344,0,0,0,0.0,
0,26,140,0,0,0,0.004,
0,27,108,0,0,0,0.004,
0,28,-12,0,0,3,0.024,
0,29,-24,0,0,8,0.037,
0,30,16,0,0,8,0.044,
1,26,-40,0,0,0,0.008,
1,27,-56,0,0,0,0.016,
1,28,-64,0,0,-1,0.0126,
1,29,-72,0,0,-3,0.0037,
1,30,-160,0,0,-4,0.0117,
1,26,-200,0,0,0,-0.088,
1,27,-80,0,0,0,-0.1244,
1,28,-80,0,0,-3,-0.1535,
1,29,56,0,0,-8,-0.1453,
1,30,84,0,0,-9,-0.1213,
1,26,97,0,0,6,-0.024,
1,27,101,0,0,5,-0.0159,
1,28,97,0,0,8,0.0069,
1,29,101,0,0,3,0.0234,
