0,53,164,0,0,20,0.1441,
0,54,280,0,0,20,0.1441,
1,53,-177,0,0,-5,-0.003,
1,54,-189,0,0,-5,-0.001,
0,53,-81,0,0,-1,-0.11,
0,54,-89,0,0,-1,-0.11,
0,53,-315,0,0,12,0.171,
0,54,-287,0,0,16,0.1942,
1,53,83,0,0,-2,0.096,
1,54,-33,0,0,-4,0.1034,
1,53,-183,0,0,-15,-0.1255,
1,54,-215,0,0,-14,-0.1215,
1,53,-234,0,0,8,0.0866,
1,54,-242,0,0,8,0.0866,
1,53,480,0,0,11,0.1799,
1,54,452,0,0,11,0.1799,
1,53,483,0,0,-2,-0.1443,
1,54,482,0,0,-3,-0.1818,
1,53,-294,0,0,5,0.0932,
1,54,-798,0,0,3,0.1009,
0,53,-108,0,0,15,0.317,
0,54,-85,0,0,15,0.3298,
0,53,-641,0,0,-5,-0.0176,
0,54,-624,0,0,-5,-0.0048,
1,53,-201,0,0,26,0.2338,
1,54,-211,0,0,27,0.2324,
1,53,478,0,0,-15,-0.1436,
1,54,-45,0,0,-16,-0.1503,
0,53,-286,0,0,25,0.1911,
0,54,-286,0,0,24,0.1963,
1,53,-452,0,0,-13,-0.132,
1,54,-464,0,0,-11,-0.1396,
1,53,-419,0,0,-18,-0.3214,
1,54,-501,0,0,-18,-0.3223,
0,53,-192,0,0,4,0.1092,
0,54,-202,0,0,5,0.1097,
1,53,-436,0,0,-1,0.0449,
1,54,-301,0,0,-2,0.0441,
1,53,-255,0,0,-24,-0.0374,
1,54,-244,0,0,-23,-0.0594,
1,53,-731,0,0,-23,-0.3184,
1,54,-758,0,0,-24,-0.3356,
0,53,629,0,0,2,0.0424,
0,54,626,0,0,4,0.0549,
0,53,9,0,0,9,0.1607,
0,54,1,0,0,9,0.1607,
0,53,429,0,0,16,0.1684,
0,54,432,0,0,16,0.1736,
1,53,-146,0,0,3,-0.191,
1,54,-146,0,0,3,-0.2031,
0,53,11,0,0,1,0.0489,
0,54,12,0,0,3,0.0551,
1,53,79,0,0,-10,-0.2123,
1,54,47,0,0,-12,-0.1959,
0,53,53,0,0,3,-0.0144,
0,54,60,0,0,6,-0.0224,
1,53,-105,0,0,-9,-0.2714,
1,54,-113,0,0,-9,-0.2714,
1,53,-377,0,0,1,0.2442,
1,54,-367,0,0,2,0.2396,
0,53,-529,0,0,20,0.2035,
0,54,-410,0,0,20,0.2031,
0,53,470,0,0,-8,-0.0478,
0,54,326,0,0,-6,-0.0633,
1,53,238,0,0,17,0.0998,
1,54,250,0,0,17,0.1083,
1,53,99,0,0,-21,-0.1717,
1,54,99,0,0,-21,-0.1698,
0,53,-35,0,0,12,0.1493,
0,54,-59,0,0,12,0.1466,
0,53,-626,0,0,-6,-0.0278,
0,54,-597,0,0,-6,-0.0038,
0,53,-2,0,0,13,-0.0585,
0,54,-3,0,0,11,-0.0719,
0,53,164,0,0,7,0.0802,
0,54,164,0,0,6,0.0906,
1,53,-204,0,0,-10,-0.1095,
1,54,-328,0,0,-10,-0.1095,
1,53,-400,0,0,-19,-0.0888,
1,54,-390,0,0,-19,-0.1025,
0,53,-308,0,0,8,-0.0246,
0,54,-170,0,0,10,-0.0438,
0,53,-32,0,0,2,-0.0028,
0,54,-24,0,0,1,0.0272,
0,53,-160,0,0,-9,0.0677,
0,54,-180,0,0,-9,0.0631,
1,53,670,0,0,11,0.0547,
1,54,543,0,0,13,0.0677,
1,53,215,0,0,10,-0.0569,
1,54,225,0,0,11,-0.0664,
0,53,-52,0,0,-22,-0.2417,
0,54,-48,0,0,-22,-0.2417,
1,53,122,0,0,-3,-0.0675,
1,54,114,0,0,-5,-0.0614,
1,53,-268,0,0,0,-0.0297,
1,54,-260,0,0,0,-0.0263,
1,53,-131,0,0,-1,0.0677,
1,54,-130,0,0,-1,0.0685,
0,53,-380,0,0,-5,-0.113,
0,54,-374,0,0,-5,-0.1247,
1,53,-324,0,0,-9,-0.0059,
1,54,-344,0,0,-10,-0.0127,
1,53,-162,0,0,-26,-0.3461,
1,54,-172,0,0,-26,-0.3261,
0,53,461,0,0,-1,0.0016,
0,54,-62,0,0,0,0.0091,
1,53,-286,0,0,-18,-0.2155,
1,54,-413,0,0,-18,-0.2241,
1,53,17,0,0,-14,0.0062,
1,54,7,0,0,-14,0.0162,
1,53,-451,0,0,-20,-0.1553,
1,54,-590,0,0,-19,-0.1518,
1,53,-32,0,0,0,-0.3009,
1,54,49,0,0,-1,-0.3162,
0,53,112,0,0,14,-0.0225,
0,54,252,0,0,14,-0.0225,
1,53,-273,0,0,-12,-0.152,
1,54,-348,0,0,-13,-0.1633,
0,53,520,0,0,14,-0.0335,
0,54,427,0,0,17,-0.0136,
1,53,94,0,0,-14,0.0474,
1,54,46,0,0,-14,0.0327,
0,53,-215,0,0,14,-0.001,
0,54,-334,0,0,14,0.0038,
1,53,-241,0,0,-11,-0.2143,
1,54,-266,0,0,-11,-0.2132,
0,53,501,0,0,7,0.0657,
0,54,615,0,0,7,0.0857,
1,53,291,0,0,18,0.3361,
1,54,273,0,0,19,0.3316,
1,53,153,0,0,5,-0.1529,
1,54,260,0,0,5,-0.1529,
1,53,-264,0,0,2,-0.1826,
1,54,-253,0,0,0,-0.1788,
0,53,-949,0,0,-15,-0.0324,
0,54,-981,0,0,-18,-0.0421,
0,53,533,0,0,1,0.0614,
0,54,525,0,0,1,0.0302,
1,53,484,0,0,0,-0.0474,
1,54,508,0,0,0,-0.0474,
0,53,587,0,0,8,0.3608,
0,54,705,0,0,8,0.3598,
0,53,-342,0,0,9,0.0297,
0,54,-356,0,0,9,0.0297,
1,53,-142,0,0,5,-0.0415,
1,54,-146,0,0,5,-0.0728,
0,53,-20,0,0,10,0.145,
0,54,-12,0,0,10,0.1541,
0,53,120,0,0,13,-0.033,
0,54,116,0,0,13,-0.0335,
0,53,300,0,0,18,0.0371,
0,54,274,0,0,16,0.0275,
0,53,122,0,0,10,0.1075,
0,54,142,0,0,10,0.128,
1,53,-387,0,0,2,-0.2247,
1,54,-378,0,0,2,-0.2296,
0,53,188,0,0,12,0.0946,
0,54,180,0,0,14,0.1035,
0,53,-165,0,0,-7,0.2127,
0,54,-59,0,0,-6,0.2325,
1,53,-96,0,0,-4,-0.1473,
1,54,-55,0,0,-3,-0.1481,
0,53,-76,0,0,0,0.053,
0,54,-69,0,0,0,0.0658,
0,53,257,0,0,10,0.1247,
0,54,267,0,0,9,0.1316,
0,53,48,0,0,16,0.0865,
0,54,48,0,0,16,0.0824,
1,53,-125,0,0,-1,0.093,
1,54,-126,0,0,-2,0.0706,
0,53,393,0,0,15,0.102,
0,54,385,0,0,14,0.0826,
0,53,159,0,0,2,-0.0113,
0,54,141,0,0,4,-0.0187,
1,53,-114,0,0,-16,-0.191,
1,54,-141,0,0,-16,-0.1853,
0,53,-648,0,0,14,0.1708,
0,54,-633,0,0,18,0.1857,
0,53,435,0,0,31,0.3311,
0,54,457,0,0,32,0.33,
0,53,-104,0,0,8,-0.1055,
0,54,-220,0,0,8,-0.1172,
0,53,420,0,0,1,0.1467,
0,54,411,0,0,2,0.1733,
0,53,584,0,0,21,0.0192,
0,54,711,0,0,19,0.0211,
0,53,310,0,0,-6,-0.1568,
0,54,282,0,0,-1,-0.1448,
1,53,556,0,0,6,0.0118,
1,54,449,0,0,8,0.023,
0,53,-260,0,0,-1,0.0333,
0,54,-376,0,0,-7,0.0067,
0,53,128,0,0,-6,-0.0356,
0,54,127,0,0,-5,-0.0156,
1,53,327,0,0,-10,0.0,
1,54,333,0,0,-10,0.0,
0,53,133,0,0,15,0.044,
0,54,10,0,0,15,0.0721,
1,53,-128,0,0,6,0.0219,
1,54,-141,0,0,6,0.0246,
0,53,-18,0,0,2,0.0658,
0,54,197,0,0,-1,0.0664,
1,53,-744,0,0,-31,-0.4562,
1,54,-222,0,0,-31,-0.4562,
0,53,-376,0,0,5,0.0041,
0,54,-352,0,0,5,0.006,
0,53,2,0,0,6,-0.0035,
0,54,10,0,0,10,0.0306,
0,53,276,0,0,10,0.0076,
0,54,196,0,0,7,-0.0035,
0,53,287,0,0,-11,-0.0652,
0,54,273,0,0,-11,-0.059,
1,53,-102,0,0,7,0.0135,
1,54,-92,0,0,7,0.0135,
0,53,-237,0,0,20,0.0086,
0,54,-337,0,0,20,0.0086,
0,53,470,0,0,20,0.3752,
0,54,598,0,0,20,0.3752,
0,53,489,0,0,15,0.0468,
0,54,497,0,0,15,0.0468,
0,53,135,0,0,22,0.0999,
0,54,147,0,0,22,0.0989,
0,53,142,0,0,9,-0.0164,
0,54,160,0,0,10,-0.0141,
0,53,183,0,0,13,0.1399,
0,54,168,0,0,13,0.1319,
1,53,-547,0,0,-4,-0.043,
1,54,106,0,0,-4,-0.0407,
1,53,316,0,0,0,-0.1018,
1,54,316,0,0,0,-0.1018,
1,53,-417,0,0,-12,0.0241,
1,54,-423,0,0,-11,0.0338,
0,53,123,0,0,20,-0.2466,
0,54,127,0,0,19,-0.2457,
1,53,-169,0,0,4,0.1838,
1,54,-153,0,0,5,0.2286,
1,53,-243,0,0,-11,-0.2412,
1,54,-235,0,0,-11,-0.2412,
0,53,152,0,0,1,-0.0668,
0,54,287,0,0,2,-0.0658,
0,53,-328,0,0,7,-0.0748,
0,54,-526,0,0,7,-0.0748,
1,53,-183,0,0,-4,-0.0118,
1,54,-166,0,0,-2,-0.0009,
1,53,-312,0,0,9,-0.1659,
1,54,-196,0,0,6,-0.1787,
1,53,594,0,0,-15,-0.4156,
1,54,598,0,0,-16,-0.4341,
0,53,218,0,0,4,0.0359,
0,54,218,0,0,4,0.037,
1,53,159,0,0,5,-0.0382,
1,54,176,0,0,6,-0.0418,
0,53,-27,0,0,6,0.1039,
0,54,-26,0,0,9,0.1014,
0,53,-100,0,0,16,0.2177,
0,54,-92,0,0,16,0.2165,
1,53,488,0,0,10,0.149,
1,54,469,0,0,9,0.1312,
1,53,-100,0,0,-7,0.1185,
