0,36,-73,0,0,12,0.0598,
0,37,-57,0,0,12,0.0598,
0,38,-42,0,0,12,0.0598,
0,39,77,0,0,12,0.0598,
0,40,176,0,0,12,0.0678,
0,36,23,0,0,5,0.1579,
0,37,-89,0,0,7,0.1699,
0,38,-56,0,0,7,0.1578,
0,39,56,0,0,7,0.1447,
0,40,-36,0,0,7,0.1447,
1,36,-20,0,0,-1,0.0647,
1,37,-35,0,0,0,0.0557,
1,38,-51,0,0,2,0.0679,
1,39,-77,0,0,2,0.0886,
1,40,-77,0,0,7,0.119,
0,36,-256,0,0,6,0.0675,
0,37,-251,0,0,5,0.0729,
0,38,-234,0,0,1,0.0769,
0,39,-216,0,0,-1,0.0807,
0,40,-201,0,0,1,0.1002,
1,36,-169,0,0,6,0.0358,
1,37,-189,0,0,6,0.0358,
1,38,-216,0,0,6,0.0358,
1,39,-235,0,0,6,0.0358,
1,40,-351,0,0,6,0.0358,
1,36,-11,0,0,-20,-0.1424,
1,37,-21,0,0,-21,-0.1552,
1,38,-135,0,0,-21,-0.1552,
1,39,-137,0,0,-21,-0.1552,
1,40,-149,0,0,-21,-0.1552,
1,36,98,0,0,-5,-0.0901,
1,37,104,0,0,-1,-0.0841,
1,38,100,0,0,-1,-0.0841,
1,39,100,0,0,-6,-0.0854,
1,40,94,0,0,-8,-0.0813,
0,36,-24,0,0,8,0.019,
0,37,88,0,0,7,0.0434,
0,38,100,0,0,7,0.0562,
0,39,112,0,0,7,0.061,
0,40,124,0,0,10,0.0939,
0,36,-387,0,0,1,0.1576,
0,37,-403,0,0,2,0.1874,
0,38,-311,0,0,4,0.1994,
0,39,-318,0,0,5,0.2153,
0,40,-324,0,0,8,0.25,
1,36,-28,0,0,-3,0.0218,
1,37,-43,0,0,0,0.0135,
1,38,-58,0,0,0,0.0097,
1,39,-72,0,0,0,0.014,
1,40,28,0,0,5,0.0338,
1,36,170,0,0,-1,-0.132,
1,37,50,0,0,-1,-0.1336,
1,38,11,0,0,-1,-0.1296,
1,39,-24,0,0,-1,-0.1296,
1,40,82,0,0,-1,-0.1296,
1,36,-170,0,0,3,-0.06,
1,37,-150,0,0,3,-0.06,
1,38,-22,0,0,5,-0.06,
1,39,490,0,0,4,-0.054,
1,40,583,0,0,4,-0.046,
1,36,279,0,0,-2,0.0252,
1,37,279,0,0,-2,0.0252,
1,38,281,0,0,-2,0.0257,
1,39,284,0,0,-2,0.0257,
1,40,165,0,0,-5,0.0243,
0,36,561,0,0,5,0.0889,
0,37,563,0,0,5,0.0937,
0,38,570,0,0,8,0.0977,
0,39,559,0,0,7,0.0927,
0,40,525,0,0,7,0.0717,
1,36,-152,0,0,-8,0.108,
1,37,-138,0,0,-10,0.0879,
1,38,-122,0,0,-10,0.0879,
1,39,-17,0,0,-10,0.0588,
1,40,102,0,0,-11,0.0327,
0,36,148,0,0,8,0.1322,
0,37,188,0,0,8,0.1318,
0,38,228,0,0,8,0.141,
0,39,348,0,0,5,0.1501,
0,40,236,0,0,5,0.1773,
0,36,152,0,0,7,0.0644,
0,37,41,0,0,6,0.0654,
0,38,31,0,0,6,0.0684,
0,39,22,0,0,6,0.0674,
0,40,20,0,0,6,0.0684,
0,36,100,0,0,3,0.0811,
0,37,84,0,0,4,0.0887,
0,38,69,0,0,4,0.0806,
0,39,70,0,0,5,0.0892,
0,40,63,0,0,2,0.0987,
1,36,-120,0,0,7,0.0459,
1,37,-120,0,0,6,0.0265,
1,38,-228,0,0,6,0.0168,
1,39,-237,0,0,5,-0.0025,
1,40,-246,0,0,0,-0.0243,
1,36,-461,0,0,-22,-0.0828,
1,37,-588,0,0,-18,-0.0868,
1,38,-590,0,0,-17,-0.0987,
1,39,-574,0,0,-17,-0.0987,
1,40,-557,0,0,-16,-0.1066,
0,36,192,0,0,5,0.0034,
0,37,184,0,0,5,0.0034,
0,38,184,0,0,5,0.0034,
0,39,92,0,0,5,0.0034,
0,40,216,0,0,5,0.0034,
1,36,73,0,0,10,0.017,
1,37,98,0,0,10,0.016,
1,38,122,0,0,10,0.016,
1,39,138,0,0,10,0.016,
1,40,130,0,0,10,0.016,
1,36,199,0,0,-3,0.0457,
1,37,199,0,0,-3,0.0457,
1,38,199,0,0,-3,0.0457,
1,39,199,0,0,-3,0.0457,
1,40,199,0,0,-3,0.0326,
0,36,-423,0,0,0,-0.0741,
0,37,-306,0,0,0,-0.1061,
0,38,-308,0,0,-4,-0.1239,
0,39,-308,0,0,-8,-0.1302,
0,40,-308,0,0,-9,-0.1262,
1,36,-25,0,0,2,0.0819,
1,37,-1,0,0,1,0.0886,
1,38,-90,0,0,0,0.0953,
1,39,-74,0,0,1,0.1106,
1,40,-48,0,0,1,0.1233,
1,36,-403,0,0,3,-0.0873,
1,37,-378,0,0,2,-0.0796,
1,38,-352,0,0,1,-0.0997,
1,39,-452,0,0,1,-0.1201,
1,40,-363,0,0,-1,-0.1472,
1,36,101,0,0,5,0.0046,
1,37,72,0,0,5,0.0046,
1,38,40,0,0,5,0.0046,
1,39,-80,0,0,5,0.0046,
1,40,-96,0,0,5,0.0046,
1,36,-72,0,0,4,-0.0517,
1,37,46,0,0,6,-0.0614,
1,38,64,0,0,8,-0.0656,
1,39,-447,0,0,11,-0.0601,
1,40,-457,0,0,14,-0.0764,
1,36,-108,0,0,-2,-0.0648,
1,37,-108,0,0,-2,-0.0577,
1,38,-124,0,0,-2,-0.0774,
1,39,-248,0,0,-2,-0.0939,
1,40,-240,0,0,-4,-0.126,
1,36,850,0,0,0,-0.0976,
1,37,818,0,0,1,-0.1043,
1,38,817,0,0,1,-0.1085,
1,39,812,0,0,2,-0.1124,
1,40,805,0,0,0,-0.1095,
0,36,308,0,0,11,-0.0522,
0,37,316,0,0,11,-0.0752,
0,38,300,0,0,9,-0.1029,
0,39,292,0,0,9,-0.1066,
0,40,160,0,0,9,-0.1104,
0,36,168,0,0,8,0.0335,
0,37,168,0,0,8,0.0404,
0,38,184,0,0,8,0.0474,
0,39,76,0,0,8,0.0474,
0,40,68,0,0,8,0.0474,
1,36,-330,0,0,-11,-0.0235,
1,37,-332,0,0,-11,-0.0235,
1,38,-356,0,0,-11,-0.0235,
1,39,-377,0,0,-11,-0.0411,
1,40,-386,0,0,-12,-0.0485,
1,36,224,0,0,0,-0.0435,
1,37,100,0,0,-2,-0.064,
1,38,67,0,0,-3,-0.083,
1,39,-64,0,0,-5,-0.1029,
1,40,-85,0,0,-8,-0.1193,
1,36,32,0,0,8,0.171,
1,37,160,0,0,8,0.163,
1,38,259,0,0,9,0.1531,
1,39,218,0,0,7,0.1381,
1,40,178,0,0,7,0.1381,
